MCAccept 77 xShift: 9.44575 crossingAngle: 14.4123 axialRotation: -94.5072 zShift: 6.84124 energy: 10.9101
MCReject   xShift: 9.43296 crossingAngle: 14.4123 axialRotation: -94.5072 zShift: 6.84124 energy: 11.2334
MCAccept 78 xShift: 9.44575 crossingAngle: 14.4123 axialRotation: -94.5072 zShift: 6.84151 energy: 10.8351
MCAccept 79 xShift: 9.44575 crossingAngle: 14.3591 axialRotation: -94.5072 zShift: 6.84151 energy: 10.9089
MCReject   xShift: 9.44575 crossingAngle: 14.3591 axialRotation: -94.7518 zShift: 6.84151 energy: 12.0132
MCReject   xShift: 9.44575 crossingAngle: 14.3591 axialRotation: -94.5072 zShift: 6.84606 energy: 11.2113
MCReject   xShift: 9.44261 crossingAngle: 14.3591 axialRotation: -94.5072 zShift: 6.84151 energy: 11.2317
MCAccept 80 xShift: 9.44575 crossingAngle: 14.4257 axialRotation: -94.5072 zShift: 6.84151 energy: 10.8351
MCReject   xShift: 9.43255 crossingAngle: 14.4257 axialRotation: -94.5072 zShift: 6.84151 energy: 12.0132
MCReject   xShift: 9.44575 crossingAngle: 14.4257 axialRotation: -94.5072 zShift: 6.8612 energy: 11.9194
MCReject   xShift: 9.44575 crossingAngle: 14.4257 axialRotation: -94.5072 zShift: 6.83413 energy: 12.0485
MCAccept 81 xShift: 9.44575 crossingAngle: 14.4257 axialRotation: -94.3971 zShift: 6.84151 energy: 10.8351
MCReject   xShift: 9.44575 crossingAngle: 14.282 axialRotation: -94.3971 zShift: 6.84151 energy: 12.0132
MCAccept 82 xShift: 9.44575 crossingAngle: 14.4257 axialRotation: -94.4383 zShift: 6.84151 energy: 10.382
MCReject   xShift: 9.44575 crossingAngle: 14.4257 axialRotation: -94.4383 zShift: 6.85355 energy: 11.1779
MCReject   xShift: 9.4356 crossingAngle: 14.4257 axialRotation: -94.4383 zShift: 6.84151 energy: 10.9089
MCReject   xShift: 9.44575 crossingAngle: 14.4257 axialRotation: -94.4383 zShift: 6.85254 energy: 11.1828
MCReject   xShift: 9.44575 crossingAngle: 14.4257 axialRotation: -94.4027 zShift: 6.84151 energy: 12.0132
MCReject   xShift: 9.44575 crossingAngle: 14.4257 axialRotation: -94.4383 zShift: 6.85816 energy: 10.7607
MCReject   xShift: 9.44575 crossingAngle: 14.4257 axialRotation: -94.4383 zShift: 6.84187 energy: 10.8334
MCReject   xShift: 9.47056 crossingAngle: 14.4257 axialRotation: -94.4383 zShift: 6.84151 energy: 11.2322
MCAccept 83 xShift: 9.44575 crossingAngle: 14.4257 axialRotation: -94.4383 zShift: 6.85103 energy: 10.7925
MCAccept 84 xShift: 9.44575 crossingAngle: 14.4257 axialRotation: -94.427 zShift: 6.85103 energy: 10.7925
MCReject   xShift: 9.44575 crossingAngle: 14.4257 axialRotation: -94.427 zShift: 6.86532 energy: 11.8998
MCAccept 85 xShift: 9.44575 crossingAngle: 14.3373 axialRotation: -94.427 zShift: 6.85103 energy: 10.8667
MCReject   xShift: 9.44575 crossingAngle: 14.3373 axialRotation: -94.232 zShift: 6.85103 energy: 11.9678
MCAccept 86 xShift: 9.44575 crossingAngle: 14.3437 axialRotation: -94.427 zShift: 6.85103 energy: 10.8667
MCAccept 87 xShift: 9.44575 crossingAngle: 14.3437 axialRotation: -94.427 zShift: 6.84693 energy: 10.7636
MCAccept 88 xShift: 9.44747 crossingAngle: 14.3437 axialRotation: -94.427 zShift: 6.84693 energy: 10.8848
MCReject   xShift: 9.4515 crossingAngle: 14.3437 axialRotation: -94.427 zShift: 6.84693 energy: 11.2079
MCAccept 89 xShift: 9.44747 crossingAngle: 14.3579 axialRotation: -94.427 zShift: 6.84693 energy: 10.3664
MCReject   xShift: 9.44747 crossingAngle: 14.3337 axialRotation: -94.427 zShift: 6.84693 energy: 11.9874
MCReject   xShift: 9.4493 crossingAngle: 14.3579 axialRotation: -94.427 zShift: 6.84693 energy: 11.2815
MCReject   xShift: 9.44747 crossingAngle: 14.3579 axialRotation: -94.5987 zShift: 6.84693 energy: 10.8108
MCReject   xShift: 9.44644 crossingAngle: 14.3579 axialRotation: -94.427 zShift: 6.84693 energy: 10.7636
MCReject   xShift: 9.44747 crossingAngle: 14.3045 axialRotation: -94.427 zShift: 6.84693 energy: 11.9874
MCReject   xShift: 9.44747 crossingAngle: 14.3579 axialRotation: -94.469 zShift: 6.84693 energy: 10.8108
MCReject   xShift: 9.44747 crossingAngle: 14.3579 axialRotation: -94.2698 zShift: 6.84693 energy: 11.2079
MCReject   xShift: 9.44747 crossingAngle: 14.3579 axialRotation: -94.4008 zShift: 6.84693 energy: 11.9874
MCReject   xShift: 9.44747 crossingAngle: 14.2598 axialRotation: -94.427 zShift: 6.84693 energy: 11.9874
MCReject   xShift: 9.44747 crossingAngle: 14.3693 axialRotation: -94.427 zShift: 6.84693 energy: 11.2819
MCReject   xShift: 9.44747 crossingAngle: 14.3579 axialRotation: -94.427 zShift: 6.84665 energy: 10.8861
MCReject   xShift: 9.44747 crossingAngle: 14.3579 axialRotation: -94.427 zShift: 6.84932 energy: 10.8001
MCReject   xShift: 9.44747 crossingAngle: 14.3579 axialRotation: -94.5761 zShift: 6.84693 energy: 11.9874
MCReject   xShift: 9.44747 crossingAngle: 14.3579 axialRotation: -94.427 zShift: 6.84185 energy: 10.9074
MCReject   xShift: 9.438 crossingAngle: 14.3579 axialRotation: -94.427 zShift: 6.84693 energy: 11.9874
MCReject   xShift: 9.44747 crossingAngle: 14.3539 axialRotation: -94.427 zShift: 6.84693 energy: 11.2074
MCAccept 90 xShift: 9.4554 crossingAngle: 14.3579 axialRotation: -94.427 zShift: 6.84693 energy: 10.8108
MCReject   xShift: 9.4554 crossingAngle: 14.4566 axialRotation: -94.427 zShift: 6.84693 energy: 11.6786
MCAccept 91 xShift: 9.4554 crossingAngle: 14.3579 axialRotation: -94.2922 zShift: 6.84693 energy: 10.8848
MCReject   xShift: 9.4554 crossingAngle: 14.3579 axialRotation: -94.2922 zShift: 6.85698 energy: 11.9395
MCAccept 92 xShift: 9.4554 crossingAngle: 14.3579 axialRotation: -94.2922 zShift: 6.86305 energy: 10.8136
MCReject   xShift: 9.43251 crossingAngle: 14.3579 axialRotation: -94.2922 zShift: 6.86305 energy: 11.9106
MCReject   xShift: 9.45374 crossingAngle: 14.3579 axialRotation: -94.2922 zShift: 6.86305 energy: 11.1153
MCAccept 93 xShift: 9.4554 crossingAngle: 14.3808 axialRotation: -94.2922 zShift: 6.86305 energy: 10.8136
MCAccept 94 xShift: 9.4554 crossingAngle: 14.3808 axialRotation: -94.2922 zShift: 6.84005 energy: 10.3862
MCReject   xShift: 9.46428 crossingAngle: 14.3808 axialRotation: -94.2922 zShift: 6.84005 energy: 11.2387
MCReject   xShift: 9.4554 crossingAngle: 14.3808 axialRotation: -94.2624 zShift: 6.84005 energy: 12.0202
MCReject   xShift: 9.46176 crossingAngle: 14.3808 axialRotation: -94.2922 zShift: 6.84005 energy: 10.8416
MCReject   xShift: 9.4554 crossingAngle: 14.3808 axialRotation: -94.2922 zShift: 6.84666 energy: 11.9887
MCReject   xShift: 9.46288 crossingAngle: 14.3808 axialRotation: -94.2922 zShift: 6.84005 energy: 10.9154
MCReject   xShift: 9.43766 crossingAngle: 14.3808 axialRotation: -94.2922 zShift: 6.84005 energy: 12.0202
MCAccept 95 xShift: 9.4554 crossingAngle: 14.3382 axialRotation: -94.2922 zShift: 6.84005 energy: 10.3862
MCReject   xShift: 9.4554 crossingAngle: 14.3382 axialRotation: -94.2922 zShift: 6.84689 energy: 11.9876
MCReject   xShift: 9.47486 crossingAngle: 14.3382 axialRotation: -94.2922 zShift: 6.84005 energy: 10.8416
MCReject   xShift: 9.45604 crossingAngle: 14.3382 axialRotation: -94.2922 zShift: 6.84005 energy: 10.9154
MCReject   xShift: 9.4554 crossingAngle: 14.2417 axialRotation: -94.2922 zShift: 6.84005 energy: 12.0202
MCReject   xShift: 9.4554 crossingAngle: 14.3382 axialRotation: -94.2922 zShift: 6.8557 energy: 11.9456
MCAccept 96 xShift: 9.45256 crossingAngle: 14.3382 axialRotation: -94.2922 zShift: 6.84005 energy: 10.8416
MCReject   xShift: 9.45256 crossingAngle: 14.3382 axialRotation: -94.4237 zShift: 6.84005 energy: 12.0202
MCReject   xShift: 9.45256 crossingAngle: 14.3382 axialRotation: -94.2922 zShift: 6.86734 energy: 11.1165
MCAccept 97 xShift: 9.45256 crossingAngle: 14.3382 axialRotation: -94.2762 zShift: 6.84005 energy: 10.8416
MCAccept 98 xShift: 9.45256 crossingAngle: 14.1844 axialRotation: -94.2762 zShift: 6.84005 energy: 10.8416
MCAccept 99 xShift: 9.45256 crossingAngle: 14.2396 axialRotation: -94.2762 zShift: 6.84005 energy: 10.9154
MCReject   xShift: 9.45256 crossingAngle: 14.2591 axialRotation: -94.2762 zShift: 6.84005 energy: 11.6354
MCAccept 100 xShift: 9.45256 crossingAngle: 14.114 axialRotation: -94.2762 zShift: 6.84005 energy: 10.9154
MCAccept 101 xShift: 9.45256 crossingAngle: 14.1 axialRotation: -94.2762 zShift: 6.84005 energy: 10.8416
MCAccept 102 xShift: 9.45256 crossingAngle: 14.2298 axialRotation: -94.2762 zShift: 6.84005 energy: 10.7834
MCReject   xShift: 9.45256 crossingAngle: 14.2298 axialRotation: -94.2762 zShift: 6.84067 energy: 11.2355
MCAccept 103 xShift: 9.45256 crossingAngle: 14.0109 axialRotation: -94.2762 zShift: 6.84005 energy: 10.9154
MCReject   xShift: 9.45256 crossingAngle: 14.0109 axialRotation: -94.2762 zShift: 6.85408 energy: 11.9533
MCReject   xShift: 9.45256 crossingAngle: 14.0109 axialRotation: -94.2762 zShift: 6.83691 energy: 12.0352
MCAccept 104 xShift: 9.45838 crossingAngle: 14.0109 axialRotation: -94.2762 zShift: 6.84005 energy: 10.9154
MCReject   xShift: 9.45838 crossingAngle: 14.0109 axialRotation: -94.1284 zShift: 6.84005 energy: 11.312
MCReject   xShift: 9.45838 crossingAngle: 14.0893 axialRotation: -94.2762 zShift: 6.84005 energy: 11.2383
MCAccept 105 xShift: 9.45838 crossingAngle: 14.0109 axialRotation: -94.2762 zShift: 6.85368 energy: 11.2516
MCAccept 106 xShift: 9.44301 crossingAngle: 14.0109 axialRotation: -94.2762 zShift: 6.85368 energy: 11.2521
MCAccept 107 xShift: 9.44301 crossingAngle: 14.0109 axialRotation: -94.3005 zShift: 6.85368 energy: 10.855
MCReject   xShift: 9.44301 crossingAngle: 14.0109 axialRotation: -94.3005 zShift: 6.84969 energy: 11.9742
MCAccept 108 xShift: 9.43101 crossingAngle: 14.0109 axialRotation: -94.3005 zShift: 6.85368 energy: 10.855
MCReject   xShift: 9.43101 crossingAngle: 14.0109 axialRotation: -94.3005 zShift: 6.84751 energy: 11.2789
MCAccept 109 xShift: 9.43101 crossingAngle: 14.0109 axialRotation: -94.4145 zShift: 6.85368 energy: 10.7806
MCReject   xShift: 9.43101 crossingAngle: 13.9894 axialRotation: -94.4145 zShift: 6.85368 energy: 11.5744
MCReject   xShift: 9.41872 crossingAngle: 14.0109 axialRotation: -94.4145 zShift: 6.85368 energy: 11.9552
MCReject   xShift: 9.43101 crossingAngle: 14.0109 axialRotation: -94.4781 zShift: 6.85368 energy: 11.9552
MCReject   xShift: 9.45348 crossingAngle: 14.0109 axialRotation: -94.4145 zShift: 6.85368 energy: 11.9552
MCAccept 110 xShift: 9.43101 crossingAngle: 14.0109 axialRotation: -94.3596 zShift: 6.85368 energy: 10.855
MCAccept 111 xShift: 9.43101 crossingAngle: 14.1827 axialRotation: -94.3596 zShift: 6.85368 energy: 10.7806
MCAccept 112 xShift: 9.43101 crossingAngle: 14.0994 axialRotation: -94.3596 zShift: 6.85368 energy: 10.855
MCReject   xShift: 9.43101 crossingAngle: 14.0944 axialRotation: -94.3596 zShift: 6.85368 energy: 11.9552
MCReject   xShift: 9.43552 crossingAngle: 14.0994 axialRotation: -94.3596 zShift: 6.85368 energy: 11.9552
MCReject   xShift: 9.43101 crossingAngle: 13.9963 axialRotation: -94.3596 zShift: 6.85368 energy: 11.1773
MCReject   xShift: 9.44315 crossingAngle: 14.0994 axialRotation: -94.3596 zShift: 6.85368 energy: 11.2521
MCReject   xShift: 9.43101 crossingAngle: 14.0327 axialRotation: -94.3596 zShift: 6.85368 energy: 11.9552
MCReject   xShift: 9.43101 crossingAngle: 14.0994 axialRotation: -94.3596 zShift: 6.85565 energy: 11.64
MCReject   xShift: 9.43101 crossingAngle: 14.0994 axialRotation: -94.3596 zShift: 6.84446 energy: 11.6156
MCReject   xShift: 9.43101 crossingAngle: 14.0994 axialRotation: -94.3596 zShift: 6.84216 energy: 12.0101
MCAccept 113 xShift: 9.42136 crossingAngle: 14.0994 axialRotation: -94.3596 zShift: 6.85368 energy: 10.7806
MCReject   xShift: 9.4115 crossingAngle: 14.0994 axialRotation: -94.3596 zShift: 6.85368 energy: 11.2521
MCAccept 114 xShift: 9.42136 crossingAngle: 14.0994 axialRotation: -94.3596 zShift: 6.84924 energy: 10.8746
MCReject   xShift: 9.42136 crossingAngle: 14.0994 axialRotation: -94.4123 zShift: 6.84924 energy: 11.2717
MCAccept 115 xShift: 9.42136 crossingAngle: 14.0994 axialRotation: -94.454 zShift: 6.84924 energy: 10.8004
MCAccept 116 xShift: 9.42136 crossingAngle: 14.0994 axialRotation: -94.454 zShift: 6.84425 energy: 10.8228
MCAccept 117 xShift: 9.43629 crossingAngle: 14.0994 axialRotation: -94.454 zShift: 6.84425 energy: 10.8228
MCAccept 118 xShift: 9.43629 crossingAngle: 14.0994 axialRotation: -94.2525 zShift: 6.84425 energy: 10.8967
MCReject   xShift: 9.43629 crossingAngle: 14.0994 axialRotation: -94.2525 zShift: 6.84577 energy: 11.2126
MCAccept 119 xShift: 9.43629 crossingAngle: 14.081 axialRotation: -94.2525 zShift: 6.84425 energy: 10.8967
MCAccept 120 xShift: 9.43629 crossingAngle: 14.081 axialRotation: -94.2525 zShift: 6.81968 energy: 11.0062
MCAccept 121 xShift: 9.43629 crossingAngle: 14.1429 axialRotation: -94.2525 zShift: 6.81968 energy: 10.9333
MCReject   xShift: 9.43629 crossingAngle: 14.0577 axialRotation: -94.2525 zShift: 6.81968 energy: 11.0062
MCAccept 122 xShift: 9.43629 crossingAngle: 14.1879 axialRotation: -94.2525 zShift: 6.81968 energy: 10.9333
MCReject   xShift: 9.43629 crossingAngle: 14.2089 axialRotation: -94.2525 zShift: 6.81968 energy: 12.1177
MCAccept 123 xShift: 9.43629 crossingAngle: 14.2718 axialRotation: -94.2525 zShift: 6.81968 energy: 10.9333
MCAccept 124 xShift: 9.43629 crossingAngle: 14.2718 axialRotation: -94.2525 zShift: 6.83174 energy: 10.9523
MCAccept 125 xShift: 9.43629 crossingAngle: 14.2718 axialRotation: -94.2525 zShift: 6.82132 energy: 10.9259
MCAccept 126 xShift: 9.44489 crossingAngle: 14.2718 axialRotation: -94.2525 zShift: 6.82132 energy: 10.9259
MCReject   xShift: 9.44489 crossingAngle: 14.2162 axialRotation: -94.2525 zShift: 6.82132 energy: 12.1098
MCAccept 127 xShift: 9.44489 crossingAngle: 14.2718 axialRotation: -94.2525 zShift: 6.81885 energy: 10.9371
MCAccept 128 xShift: 9.44489 crossingAngle: 14.2718 axialRotation: -94.2525 zShift: 6.83069 energy: 10.957
MCAccept 129 xShift: 9.44489 crossingAngle: 14.2718 axialRotation: -94.2209 zShift: 6.83069 energy: 10.957
MCAccept 130 xShift: 9.44489 crossingAngle: 14.2718 axialRotation: -94.2209 zShift: 6.82428 energy: 10.9857
MCAccept 131 xShift: 9.44489 crossingAngle: 14.3148 axialRotation: -94.2209 zShift: 6.82428 energy: 10.9126
MCReject   xShift: 9.43862 crossingAngle: 14.3148 axialRotation: -94.2209 zShift: 6.82428 energy: 11.3823
MCAccept 132 xShift: 9.44489 crossingAngle: 14.3148 axialRotation: -94.2209 zShift: 6.83757 energy: 10.9264
MCReject   xShift: 9.44489 crossingAngle: 14.3148 axialRotation: -94.2051 zShift: 6.83757 energy: 12.032
MCReject   xShift: 9.44489 crossingAngle: 14.3148 axialRotation: -94.3863 zShift: 6.83757 energy: 12.032
MCAccept 133 xShift: 9.45725 crossingAngle: 14.3148 axialRotation: -94.2209 zShift: 6.83757 energy: 10.7905
MCReject   xShift: 9.45725 crossingAngle: 14.3148 axialRotation: -94.2209 zShift: 6.82765 energy: 12.0795
MCReject   xShift: 9.45725 crossingAngle: 14.3148 axialRotation: -94.2097 zShift: 6.83757 energy: 12.032
MCReject   xShift: 9.45725 crossingAngle: 14.3148 axialRotation: -94.1462 zShift: 6.83757 energy: 12.032
MCAccept 134 xShift: 9.45725 crossingAngle: 14.429 axialRotation: -94.2209 zShift: 6.83757 energy: 10.9264
MCAccept 135 xShift: 9.45725 crossingAngle: 14.473 axialRotation: -94.2209 zShift: 6.83757 energy: 10.3934
MCReject   xShift: 9.44548 crossingAngle: 14.473 axialRotation: -94.2209 zShift: 6.83757 energy: 10.9264
MCReject   xShift: 9.46607 crossingAngle: 14.473 axialRotation: -94.2209 zShift: 6.83757 energy: 10.9264
MCReject   xShift: 9.44823 crossingAngle: 14.473 axialRotation: -94.2209 zShift: 6.83757 energy: 11.2498
MCReject   xShift: 9.45725 crossingAngle: 14.4204 axialRotation: -94.2209 zShift: 6.83757 energy: 12.032
MCReject   xShift: 9.45725 crossingAngle: 14.5988 axialRotation: -94.2209 zShift: 6.83757 energy: 10.9264
MCReject   xShift: 9.46233 crossingAngle: 14.473 axialRotation: -94.2209 zShift: 6.83757 energy: 10.9264
MCReject   xShift: 9.45725 crossingAngle: 14.5098 axialRotation: -94.2209 zShift: 6.83757 energy: 11.3235
MCReject   xShift: 9.45725 crossingAngle: 14.473 axialRotation: -94.2209 zShift: 6.84136 energy: 10.8357
MCReject   xShift: 9.45725 crossingAngle: 14.473 axialRotation: -94.2209 zShift: 6.83883 energy: 10.8471
MCReject   xShift: 9.45118 crossingAngle: 14.473 axialRotation: -94.2209 zShift: 6.83757 energy: 10.8527
MCReject   xShift: 9.45725 crossingAngle: 14.5705 axialRotation: -94.2209 zShift: 6.83757 energy: 10.8527
MCAccept 136 xShift: 9.45725 crossingAngle: 14.6091 axialRotation: -94.2209 zShift: 6.83757 energy: 10.9264
MCAccept 137 xShift: 9.45725 crossingAngle: 14.5409 axialRotation: -94.2209 zShift: 6.83757 energy: 10.8527
MCReject   xShift: 9.45725 crossingAngle: 14.5409 axialRotation: -94.2479 zShift: 6.83757 energy: 11.6465
MCAccept 138 xShift: 9.44494 crossingAngle: 14.5409 axialRotation: -94.2209 zShift: 6.83757 energy: 11.2498
MCAccept 139 xShift: 9.44494 crossingAngle: 14.5409 axialRotation: -94.3575 zShift: 6.83757 energy: 10.7905
MCReject   xShift: 9.44494 crossingAngle: 14.5409 axialRotation: -94.3255 zShift: 6.83757 energy: 11.6465
MCAccept 140 xShift: 9.44494 crossingAngle: 14.5409 axialRotation: -94.3575 zShift: 6.84907 energy: 10.8012
MCReject   xShift: 9.44494 crossingAngle: 14.5409 axialRotation: -94.4604 zShift: 6.84907 energy: 11.272
MCReject   xShift: 9.44494 crossingAngle: 14.3909 axialRotation: -94.3575 zShift: 6.84907 energy: 11.2725
MCReject   xShift: 9.44494 crossingAngle: 14.5409 axialRotation: -94.3575 zShift: 6.84249 energy: 12.0086
MCAccept 141 xShift: 9.44494 crossingAngle: 14.5409 axialRotation: -94.3575 zShift: 6.85564 energy: 10.8463
MCAccept 142 xShift: 9.4399 crossingAngle: 14.5409 axialRotation: -94.3575 zShift: 6.85564 energy: 10.7719
MCAccept 143 xShift: 9.4399 crossingAngle: 14.5409 axialRotation: -94.468 zShift: 6.85564 energy: 10.3417
MCReject   xShift: 9.4399 crossingAngle: 14.623 axialRotation: -94.468 zShift: 6.85564 energy: 11.1361
MCReject   xShift: 9.44086 crossingAngle: 14.5409 axialRotation: -94.468 zShift: 6.85564 energy: 11.9459
MCReject   xShift: 9.4399 crossingAngle: 14.5041 axialRotation: -94.468 zShift: 6.85564 energy: 10.7719
MCAccept 144 xShift: 9.4399 crossingAngle: 14.4032 axialRotation: -94.468 zShift: 6.85564 energy: 10.3417
MCReject   xShift: 9.4399 crossingAngle: 14.4032 axialRotation: -94.3698 zShift: 6.85564 energy: 10.8463
MCReject   xShift: 9.4399 crossingAngle: 14.4032 axialRotation: -94.3203 zShift: 6.85564 energy: 11.1686
MCReject   xShift: 9.4399 crossingAngle: 14.4032 axialRotation: -94.468 zShift: 6.83583 energy: 11.6543
MCReject   xShift: 9.4399 crossingAngle: 14.4032 axialRotation: -94.468 zShift: 6.85665 energy: 10.7674
MCReject   xShift: 9.4399 crossingAngle: 14.4032 axialRotation: -94.468 zShift: 6.85069 energy: 11.9694
MCReject   xShift: 9.4399 crossingAngle: 14.4032 axialRotation: -94.468 zShift: 6.86707 energy: 10.7959
MCReject   xShift: 9.4399 crossingAngle: 14.3887 axialRotation: -94.468 zShift: 6.85564 energy: 10.8463
MCReject   xShift: 9.4399 crossingAngle: 14.4032 axialRotation: -94.468 zShift: 6.8614 energy: 11.2176
MCReject   xShift: 9.4399 crossingAngle: 14.4032 axialRotation: -94.5543 zShift: 6.85564 energy: 10.8463
MCReject   xShift: 9.4399 crossingAngle: 14.4032 axialRotation: -94.468 zShift: 6.84721 energy: 10.8095
MCReject   xShift: 9.4399 crossingAngle: 14.4032 axialRotation: -94.2574 zShift: 6.85564 energy: 10.8463
MCReject   xShift: 9.4399 crossingAngle: 14.4032 axialRotation: -94.4525 zShift: 6.85564 energy: 11.9459
MCReject   xShift: 9.4399 crossingAngle: 14.3575 axialRotation: -94.468 zShift: 6.85564 energy: 10.7719
MCReject   xShift: 9.44387 crossingAngle: 14.4032 axialRotation: -94.468 zShift: 6.85564 energy: 11.243
MCReject   xShift: 9.4399 crossingAngle: 14.4032 axialRotation: -94.468 zShift: 6.86664 energy: 11.1945
MCAccept 145 xShift: 9.43749 crossingAngle: 14.4032 axialRotation: -94.468 zShift: 6.85564 energy: 10.7719
MCAccept 146 xShift: 9.43749 crossingAngle: 14.4032 axialRotation: -94.5697 zShift: 6.85564 energy: 10.7719
MCAccept 147 xShift: 9.43565 crossingAngle: 14.4032 axialRotation: -94.5697 zShift: 6.85564 energy: 10.7719
MCAccept 148 xShift: 9.42188 crossingAngle: 14.4032 axialRotation: -94.5697 zShift: 6.85564 energy: 10.3417
MCReject   xShift: 9.42188 crossingAngle: 14.4032 axialRotation: -94.5697 zShift: 6.84758 energy: 10.7617
MCReject   xShift: 9.42345 crossingAngle: 14.4032 axialRotation: -94.5697 zShift: 6.85564 energy: 11.169
MCReject   xShift: 9.42188 crossingAngle: 14.4032 axialRotation: -94.5697 zShift: 6.85326 energy: 11.9572
MCReject   xShift: 9.42188 crossingAngle: 14.2761 axialRotation: -94.5697 zShift: 6.85564 energy: 10.7389
MCAccept 149 xShift: 9.42188 crossingAngle: 14.4032 axialRotation: -94.5163 zShift: 6.85564 energy: 10.3417
MCReject   xShift: 9.42188 crossingAngle: 14.2688 axialRotation: -94.5163 zShift: 6.85564 energy: 10.8463
